"Age, ka","Elevation, m"
27272,64.6
27274,66.3
27276,68
27278,60
27280,52.1
27282,57
27284,49
27286,41
27288,33.8
27290,26.6
27292,29.4
27294,32.4
27296,35.3
27298,38.2
27300,18.5
27302,25.8
27304,33
27306,31.2
27308,39.8
27310,52.7
27312,49.9
27314,47
27316,50.8
27318,38
27320,46.2
27322,54.6
27324,33.1
27326,63.5
27328,67
27330,70.5
27332,49.8
27334,71.6
27336,72.9
27338,78.2
27340,83.6
27342,81
27344,82.9
27346,86.2
27348,89.4
27350,95.4
27352,77.4
27354,75.1
27356,73
27358,75.7
27360,89.2
27362,82.3
27364,71.7
27366,61
27368,69.6
27370,65.7
27372,58.6
27374,51.4
27376,61.8
27378,56.2
27380,50.5
27382,44.8
27384,37.3
27386,23.5
27388,31.6
27390,33.6
27392,35.6
27394,50.1
27396,57.6
27398,43.9
27400,30.2
27402,41.3
27404,37.9
27406,28.3
27408,46.4
27410,52.2
27412,51.2
27414,50.3
27416,30.4
27418,53.6
27420,46.4
27422,39.2
27424,73.6
27426,74
27428,74.4
27430,68
27432,61.6
27434,72.8
27436,70.4
27438,68
27440,71.2
27442,74.4
27444,60
27446,56.8
27448,53.6
27450,47.2
27452,49.6
27454,52
27456,62.4
27458,72.8
27460,33.6
27462,51.2
27464,68.8
27466,23.2
27468,24
27470,24.8
27472,34.8
27474,44.8
27476,40.8
27478,34.4
27480,28
27482,30.4
27484,30.8
27486,31.2
27488,32.8
27490,34.4
27492,36.8
27494,38.4
27496,40
27498,46.4
27500,47.6
27502,48.8
27504,45.2
27506,41.6
27508,39.2
27510,38
27512,36.8
27514,34.4
27516,32
27518,36.4
27520,40.8
27522,39.6
27524,38.4
27526,38.4
27528,38.4
27530,38.4
27532,38.8
27534,39.2
27536,44.4
27538,49.6
27540,44.4
27542,39.2
27544,48
27546,56.8
27548,61.2
27550,65.6
27552,62
27554,58.4
27556,57.1
27558,55.9
27560,54.6
27562,53.4
27564,52.1
27566,50.9
27568,49.6
27570,52
27572,54.4
27574,56
27576,57.6
27578,50
27580,42.4
27582,42.8
27584,43.2
27586,37.8
27588,32.6
27590,27.2
27592,43.2
27594,36
27596,38.4
27598,40.8
27600,36
27602,50.4
27604,49.3
27606,48.1
27608,47
27610,45.8
27612,44.7
27614,43.5
27616,42.4
27618,37.6
27620,38.4
27622,42.4
27624,46.4
27626,44.8
27628,44.8
27630,42.4
27632,35.2
27634,28
27636,49.6
27638,40.8
27640,40.4
27642,40
27644,38.4
27646,47.2
27648,39.2
27650,35.6
27652,32
27654,44.8
27656,37.6
27658,30.8
27660,24
27662,38.4
27664,20
27666,34.4
27668,35.6
27670,36.8
27672,43.2
27674,33.6
27676,38
27678,42.4
27680,23.2
27682,25.6
27684,38.4
27686,26
27688,13.6
27690,14
27692,14.4
27694,13.6
27696,26.4
27698,39.2
27700,24.8
27702,29.2
27704,33.6
27706,45.6
27708,51.6
27710,57.6
27712,40.8
27714,50.8
27716,60.8
27718,63.2
27720,62.8
27722,62.4
27724,58
27726,53.6
27728,59.2
27730,52.8
27732,46.4
27734,55.2
27736,61.2
27738,67.2
27740,60.8
27742,66.4
27744,72
27746,50.4
27748,56.4
27750,62.4
27752,77.6
27754,62.8
27756,48
27758,63.2
27760,67.2
27762,71.2
27764,60.4
27766,49.6
27768,36
27770,44.4
27772,52.8
27774,37.6
27776,50.8
27778,64
27780,35.2
27782,30
27784,24.8
27786,28
27788,22.8
27790,17.6
27792,43.2
27794,40.8
27796,38.4
27798,16.8
27800,48.8
27802,40.4
27804,32
27806,45.6
27808,35.2
27810,45.6
27812,56
27814,35.2
27816,50
27818,64.8
27820,56.8
27822,56
27824,64.8
27826,73.6
27828,49.6
27830,60.8
27832,55.6
27834,50.4
27836,56.8
27838,50.4
27840,50
27842,49.6
27844,45.6
27846,46.8
27848,48
27850,30.4
27852,28
27854,34
27856,40
27858,30.4
27860,35.2
27862,61.6
27864,52.4
27866,43.2
27868,34.4
27870,35.6
27872,36.8
27874,32
27876,27.2
27878,36.4
27880,30.2
27882,24
27884,42
27886,43.4
27888,44.8
27890,42.4
27892,40
27894,40.8
27896,33
27898,65.6
27900,64.8
27902,64
27904,37.3
27906,46.4
27908,44.6
27910,67.2
27912,65.5
27914,59.9
27916,39.4
27918,56.6
27920,73.6
27922,66.2
27924,80.6
27926,69.8
27928,59
27930,67.6
27932,50
27934,32.4
27936,36.7
27938,49.8
27940,50.4
27942,51.1
27944,59
27946,36.6
27948,34.6
27950,32.7
27952,26.4
27954,54.3
27956,50.6
27958,46.8
27960,49.4
27962,45.6
27964,41.9
27966,42.5
27968,43
27970,61.8
27972,50.1
27974,38.4
27976,39.1
27978,39.8
27980,45.7
27982,51.6
27984,49.5
27986,47.4
27988,61.1
27990,51
27992,40.8
27994,42.9
27996,45
27998,51.6
28000,58.2
28002,51.5
28004,44.9
28006,51.4
28008,58
28010,47.9
28012,60.8
28014,73.7
28016,74.6
28018,75.6
28020,63
28022,50.3
28024,49.8
28026,49.3
28028,79.9
28030,77.7
28032,75.4
28034,67
28036,58.6
28038,60.6
28040,62.6
28042,72.5
28044,82.3
28046,84.4
28048,86.5
28050,74.2
28052,64.8
28054,55.4
28056,57
28058,58.6
28060,79.4
28062,67.6
28064,55.7
28066,49.2
28068,49.8
28070,58
28072,66.2
28074,77.1
28076,77.2
28078,79.8
28080,82.4
28082,60.6
28084,71.4
28086,74.6
28088,77.9
28090,70.2
28092,66.6
28094,63.3
28096,60
28098,60.7
28100,72.7
28102,77.4
28104,82.2
28106,64.8
28108,83.6
28110,82.8
28112,82
28114,74.1
28116,66.9
28118,63.2
28120,59.5
28122,49.6
28124,65.8
28126,55.6
28128,45.4
28130,65.4
28132,72.1
28134,55.9
28136,39.7
28138,51.9
28140,59.4
28142,55.4
28144,51.4
28146,61.4
28148,60.7
28150,62.9
28152,65
28154,61.1
28156,68.9
28158,62.1
28160,55.2
28162,56.6
28164,53.1
28166,60.2
28168,67.3
28170,71.7
28172,64.2
28174,56.7
28176,67.8
28178,66.6
28180,65.4
28182,54.7
28184,62.6
28186,70.3
28188,51.7
28190,60.8
28192,70
28194,72.2
28196,74.5
28198,83.7
28200,80
28202,76.4
28204,69.6
28206,71.2
28208,72.9
28210,76.8
28212,71.2
28214,65.6
28216,51.2
28218,66.8
28220,82.4
28222,48.8
28224,56.8
28226,64.8
28228,60.8
28230,60
28232,59.2
28234,50.4
28236,59.6
28238,68.8
28240,50.4
28242,63.6
28244,76.8
28246,75.2
28248,61.2
28250,47.2
28252,54.8
28254,62.4
28256,34.4
28258,33.6
28260,32.8
28262,40.8
28264,39.2
28266,37.6
28268,48
28270,46.8
28272,45.6
28274,63.2
28276,61.6
28278,60
28280,53.6
28282,47.2
28284,48
28286,46.4
28288,44.8
28290,45.2
28292,45.6
28294,45.2
28296,44.8
28298,25.6
28300,36.4
28302,47.2
28304,43.6
28306,40
28308,48.8
28310,38
28312,27.2
28314,29.2
28316,31.2
28318,59.2
28320,50.8
28322,42.4
28324,47.2
28326,52
28328,58
28330,64
28332,54.4
28334,55.8
28336,57.2
28338,58.6
28340,60
28342,46.4
28344,58.4
28346,70.4
28348,64
28350,57.6
28352,47.2
28354,36.8
28356,64
28358,52
28360,40
28362,46.8
28364,53.6
28366,42.4
28368,45.2
28370,48
28372,37.6
28374,27.2
28376,44
28378,45.2
28380,46.4
28382,46
28384,45.6
28386,46.4
28388,47.2
28390,31.2
28392,39.6
28394,48
28396,56
28398,64
28400,60.8
28402,55.6
28404,50.4
28406,52.4
28408,54.4
28410,65.6
28412,53.6
28414,41.6
28416,41.2
28418,40.8
28420,38.8
28422,36.8
28424,35.2
28426,42.4
28428,49.6
28430,49.6
28432,49.6
28434,32.8
28436,44.8
28438,56.8
28440,56.4
28442,56
28444,46.4
28446,41.2
28448,36
28450,35.6
28452,35.2
28454,45.6
28456,36.8
28458,35.2
28460,30
28462,24.8
28464,32
28466,44.8
28468,48.8
28470,52.8
28472,41.6
28474,46.4
28476,47.2
28478,48
28480,36.8
28482,57.6
28484,47.2
28486,47.6
28488,48
28490,34.4
28492,45.6
28494,47.2
28496,48.8
28498,78.4
28500,65.6
28502,37.6
28504,52.4
28506,67.2
28508,67.2
28510,54.4
28512,48.4
28514,42.4
28516,46.4
28518,39.2
28520,50
28522,60.8
28524,36
28526,50.4
28528,46.4
28530,53.2
28532,60
28534,72.8
28536,63.2
28538,70.4
28540,77.6
28542,96
28544,87.2
28546,87.6
28548,88
28550,45.6
28552,84
28554,77.6
28556,79.6
28558,81.6
28560,69.6
28562,66.4
28564,57.6
28566,48.8
28568,56
28570,76
28572,59.2
28574,63.2
28576,67.2
28578,80.8
28580,68
28582,64.8
28584,61.6
28586,74.4
28588,69.6
28590,78
28592,86.4
28594,69.6
28596,47.2
28598,56
28600,58.4
28602,60.8
28604,68.8
28606,66.4
28608,65.6
28610,64.8
28612,64.8
28614,66.4
28616,62
28618,57.6
28620,62.4
28622,43.2
28624,40.8
28626,44.4
28628,48
28630,48.8
28632,58.4
28634,52.8
28636,47.2
28638,57.6
28640,67.2
28642,54.4
28644,48.8
28646,43.2
28648,53.6
28650,75.2
28652,65.2
28654,55.2
28656,61.6
28658,63.2
28660,54
28662,44.8
28664,60.8
28666,45.6
28668,25.6
28670,42
28672,58.4
28674,40
28676,52
28678,49.2
28680,46.4
28682,34.4
28684,36.8
28686,43.2
28688,49.6
28690,48.8
28692,44.8
28694,53.6
28696,56.4
28698,59.2
28700,54.4
28702,52.4
28704,51.4
28706,50.4
28708,70.4
28710,48
28712,49.6
28714,56.8
28716,64
28718,52
28720,57.6
28722,52.8
28724,48
28726,56
28728,35.2
28730,45.2
28732,55.2
28734,40.8
28736,45.6
28738,50.4
28740,53.6
28742,54
28744,54.4
28746,53.6
28748,64.4
28750,75.2
28752,64
28754,57.6
28756,51.2
28758,44.8
28760,53.6
28762,52.8
28764,52
28766,40
28768,38.4
28770,36.8
28772,35.2
28774,39.6
28776,44
28778,38.4
28780,44
28782,51.2
28784,58.4
28786,47.2
28788,44.8
28790,42.4
28792,43.2
28794,38.4
28796,39.6
28798,40.8
28800,56.8
28802,41.6
28804,48
28806,44.4
28808,40.8
28810,47.2
28812,43.2
28814,35.2
28816,43.2
28818,50.8
28820,58.4
28822,46.4
28824,47.2
28826,44.8
28828,48.8
28830,48.4
28832,48
28834,46.4
28836,59.2
28838,49.6
28840,48.4
28842,47.2
28844,49.6
28846,59.2
28848,56
28850,54.4
28852,53.8
28854,53.1
28856,52.5
28858,51.8
28860,51.2
28862,36.8
28864,41.2
28866,45.6
28868,45.6
28870,56
28872,50.4
28874,44.8
28876,51.6
28878,58.4
28880,66.4
28882,52
28884,42.4
28886,42
28888,41.6
28890,44.8
28892,45.6
28894,43.2
28896,38.4
28898,44
28900,49.6
28902,45.6
28904,36
28906,46.4
28908,66.4
28910,60.4
28912,54.4
28914,66.4
28916,48
28918,40.8
28920,48.2
28922,55.8
28924,63.2
28926,54.4
28928,54.4
28930,60
28932,72.8
28934,58
28936,43.2
28938,52.8
28940,68.8
28942,64
28944,67.2
28946,63.6
28948,60
28950,41.6
28952,62.4
28954,44.8
28956,62.4
28958,48.8
28960,35.2
28962,34.4
28964,60
28966,47.2
28968,39.2
28970,39.2
28972,39.2
28974,48.8
28976,52.8
28978,44.8
28980,44
28982,43.2
28984,46.4
28986,53.6
28988,52
28990,55.2
28992,53.6
28994,52
28996,76.8
28998,56
29000,46.4
29002,60
29004,58.6
29006,57.2
29008,55.8
29010,54.4
29012,46.4
29014,56.8
29016,52.8
29018,48.8
29020,62.4
29022,52
29024,56
29026,60
29028,59.2
29030,58.4
29032,42.4
29034,52
29036,50.4
29038,52.8
29040,55.6
29042,58.4
29044,59.2
29046,52.8
29048,34.4
29050,56.8
29052,51
29054,45.2
29056,44
29058,49.6
29060,36
29062,41.6
29064,44.2
29066,46.8
29068,57.6
29070,54.4
29072,45.6
29074,52
29076,42
29078,52.8
29080,56
29082,65.6
29084,60.4
29086,55.2
29088,56.6
29090,57.8
29092,59.2
29094,58.8
29096,58.4
29098,58.4
29100,60
29102,43.2
29104,59.2
29106,59.2
29108,39.2
29110,32
29112,34.7
29114,37.5
29116,40.6
29118,43.6
29120,41.7
29122,40.1
29124,37.5
29126,45
29128,36.8
29130,34.4
29132,41.4
29134,37.4
29136,41.4
29138,46.1
29140,44.3
29142,52.4
29144,37.3
29146,36.6
29148,38.6
29150,40.2
29152,35.7
29154,30.8
29156,36.1
29158,33
29160,25.1
29162,32.2
29164,41.4
29166,58.3
29168,47.8
29170,46.2
29172,18.7
29174,36
29176,49.1
29178,49.2
29180,45.3
29182,41.3
29184,24.5
29186,29.8
29188,52.7
29190,59.4
29192,66.1
29194,66
29196,35
29198,50.1
29200,65.3
29202,60.4
29204,55.4
29206,60.9
29208,70
29210,69.8
29212,69.6
29214,69.4
29216,67
29218,60.5
29220,66.6
29222,71.6
29224,76.6
29226,74.3
29228,56.5
29230,53.7
29232,39
29234,56.5
29236,74.1
29238,68.2
29240,43.8
29242,35
29244,34.6
29246,34.2
29248,25.8
29250,56
29252,44.5
29254,51.9
29256,46.1
29258,40.3
29260,46.6
29262,42.2
29264,52.8
29266,51
29268,49.2
29270,41.2
29272,36.6
29274,35.6
29276,41.1
29278,43.9
29280,37.4
29282,43
29284,47.2
29286,39.6
29288,36.5
29290,33.4
29292,30.3
29294,27.2
29296,34.2
29298,41.2
29300,48.2
29302,55.2
29304,51.4
29306,47.6
29308,48.6
29310,49.6
29312,50.6
29314,51.6
29316,52.6
29318,53.6
29320,54
29322,54.4
29324,54.8
29326,55.2
29328,54.2
29330,53.2
29332,52.2
29334,51.2
29336,60.2
29338,69.4
29340,78.4
29342,72.6
29344,63.8
29346,55.1
29348,46.4
29350,60
29352,60.8
29354,61.6
29356,63.8
29358,66
29360,63.4
29362,60.8
29364,70.2
29366,79.4
29368,88.8
29370,94
29372,99.2
29374,104.4
29376,109.6
29378,86.4
29380,76.8
29382,67.2
29384,67.4
29386,67.4
29388,67.6
29390,67.8
29392,67.8
29394,68
29396,71
29398,74.2
29400,77.2
29402,80.2
29404,83.4
29406,86.4
29408,88.2
29410,90.2
29412,92
29414,93.8
29416,95.8
29418,97.6
29420,100.4
29422,103.2
29424,106
29426,108.8
29428,111.6
29430,114.4
29432,108
29434,101.6
29436,101.8
29438,102
29440,102.2
29442,102.4
29444,94.2
29446,86.2
29448,78
29450,69.8
29452,61.8
29454,53.6
29456,51.2
29458,48.8
29460,46.4
29462,44
29464,41.6
29466,39.2
29468,48.6
29470,57.8
29472,67.2
29474,61.6
29476,56
29478,50.4
29480,49.4
29482,48.6
29484,47.6
29486,46.6
29488,45.8
29490,44.8
29492,56
29494,67.2
29496,47.2
29498,41.6
29500,46.6
29502,51.8
29504,56.8
29506,48.8
29508,40.8
29510,52.2
29512,63.8
29514,75.2
29516,65.4
29518,55.8
29520,46
29522,54.4
29524,56
29526,57.6
29528,55.8
29530,53.8
29532,52
29534,44.2
29536,36.4
29538,28.6
29540,20.8
29542,30.6
29544,40.6
29546,50.4
29548,53.4
29550,56.2
29552,59.2
29554,56.8
29556,54.4
29558,68.4
29560,82.4
29562,80
29564,77.6
29566,75.2
29568,77.6
29570,80
29572,82.4
29574,79
29576,75.8
29578,72.4
29580,104.8
29582,75.2
29584,52.8
29586,82.4
29588,60
29590,61.6
29592,63.2
29594,78.4
29596,73.2
29598,68
29600,64
29602,57.4
29604,50.6
29606,44
29608,52
29610,60
29612,51.2
29614,42.4
29616,33.6
29618,47.8
29620,61.8
29622,76
29624,77.6
29626,79.2
29628,80.8
29630,74
29632,67.2
29634,60.4
29636,53.6
29638,65.6
29640,66.2
29642,66.6
29644,67.2
29646,64.2
29648,61.4
29650,58.4
29652,56.4
29654,54.4
29656,54.4
29658,54.4
29660,54.4
29662,50.8
29664,47.2
29666,48
29668,53.8
29670,59.6
29672,65.4
29674,71.2
29676,69.8
29678,68.3
29680,66.9
29682,65.4
29684,64
29686,62.4
29688,60.8
29690,59.2
29692,57.6
29694,59.4
29696,61.2
29698,63
29700,64.8
29702,71.2
29704,77.6
29706,67.8
29708,58.2
29710,79
29712,100
29714,89.6
29716,69.2
29718,48.8
29720,49.8
29722,50.8
29724,53.4
29726,56
29728,63.2
29730,70.4
29732,72.2
29734,74
29736,92.8
29738,59.4
29740,26
29742,39
29744,52
29746,62.4
29748,121.6
29750,99.8
29752,78
29754,56.2
29756,34.4
29758,44.4
29760,54.4
29762,64.4
29764,74.4
29766,67
29768,59.6
29770,52.2
29772,44.8
29774,45.3
29776,45.8
29778,46.2
29780,46.7
29782,47.2
29784,49.6
29786,52
29788,54.4
29790,56.8
29792,66.4
29794,62.4
29796,58.4
29798,54.4
29800,59.8
29802,65.3
29804,70.7
29806,76.2
29808,81.6
29810,78.2
29812,74.8
29814,71.4
29816,68
29818,69.2
29820,70.4
29822,71.6
29824,72.8
29826,74
29828,75.2
29830,76.4
29832,77.6
29834,78.8
29836,83.4
29838,88
29840,99.6
29842,111.2
29844,105.4
29846,99.7
29848,93.9
29850,88.2
29852,82.4
29854,83.9
29856,85.4
29858,86.9
29860,88.4
29862,74.3
29864,60.2
29866,46.1
29868,32
29870,37.2
29872,42.4
29874,47.6
29876,52.8
29878,58
29880,55
29882,52
29884,52.8
29886,53.6
29888,57.4
29890,61
29892,64.8
29894,63.4
29896,61.8
29898,60.4
29900,61.5
29902,62.6
29904,63.7
29906,64.8
29908,62.4
29910,60
29912,57.6
29914,96
29916,92.6
29918,89.3
29920,85.9
29922,82.6
29924,79.2
29926,64.8
29928,50.4
29930,36
29932,44.8
29934,53.6
29936,62.4
29938,71.2
29940,73.8
29942,76.6
29944,79.2
29946,70.4
29948,78.6
29950,86.8
29952,79.2
29954,71.6
29956,64
29958,70.6
29960,77.4
29962,84
29964,87
29966,90
29968,93
29970,96
29972,92
29974,88
29976,84
29978,67.2
29980,50.8
29982,34.4
29984,87.2
29986,64
29988,65.6
29990,51.2
29992,64
29994,69.6
29996,64.6
29998,59.6
30000,54.6
30002,49.6
30004,49.8
30006,50.2
30008,50.4
30010,62
30012,54.4
30014,46.8
30016,57
30018,67.2
30020,40.8
30022,41.4
30024,41.8
30026,42.4
30028,38.8
30030,35.2
30032,47
30034,58.8
30036,23.2
30038,40.2
30040,57.2
30042,46.8
30044,46.4
30046,46
30048,52.2
30050,58.4
30052,61.4
30054,64.4
30056,64.8
30058,50.6
30060,36.6
30062,58.4
30064,60.8
30066,46.6
30068,32.6
30070,71.2
30072,62.6
30074,54
30076,69
30078,84
30080,75.2
30082,66.4
30084,76
30086,68.2
30088,60.4
30090,51
30092,41.6
30094,41
30096,40.4
30098,53.8
30100,67.2
30102,49.6
30104,57.6
30106,65.6
30108,58.6
30110,51.8
30112,58.2
30114,64.8
30116,36
30118,45.2
30120,54.4
30122,48.8
30124,43.2
30126,45.6
30128,48
30130,53.6
30132,58.2
30134,63
30136,68.2
30138,73.6
30140,63.6
30142,53.6
30144,52
30146,50.4
30148,53.6
30150,52
30152,50.4
30154,57.2
30156,64
30158,60
30160,56
30162,48.8
30164,38
30166,27.2
30168,33.6
30170,40
30172,40.8
30174,41.6
30176,27.2
30178,32.8
30180,38.4
30182,44.4
30184,50.4
30186,50
30188,49.6
30190,40.4
30192,31.2
30194,45.6
30196,52.8
30198,60
30200,42.4
30202,24.8
30204,50.4
30206,44
30208,44.8
30210,48.4
30212,52
30214,45.6
30216,39.2
30218,40.8
30220,42.4
30222,28.8
30224,42.8
30226,56.8
30228,50.4
30230,44
30232,42
30234,40
30236,47.2
30238,54.4
30240,50.4
30242,48.8
30244,47.2
30246,50.4
30248,53.6
30250,50.4
30252,47.2
30254,28.8
30256,44
30258,59.2
30260,52
30262,44.8
30264,46.8
30266,48.8
30268,48
30270,54
30272,60
30274,80
30276,63.2
30278,66
30280,68.8
30282,66
30284,63.2
30286,56.8
30288,57.6
30290,58.4
30292,57.2
30294,56
30296,64
30298,72
30300,67.2
30302,72.8
30304,78.4
30306,83.6
30308,88.8
30310,76.8
30312,64.8
30314,54.4
30316,68.8
30318,83.2
30320,68.4
30322,53.6
30324,52.8
30326,52
30328,53.6
30330,55.2
30332,60.8
30334,69.6
30336,78.4
30338,62
30340,45.6
30342,50.4
30344,55.2
30346,61.2
30348,57
30350,52.8
30352,58.4
30354,64
30356,61.6
30358,59.2
30360,50.4
30362,41.6
30364,36
30366,30.4
30368,38.4
30370,46.4
30372,57.6
30374,68.8
30376,64
30378,59.2
30380,60.4
30382,61.6
30384,72.8
30386,40.4
30388,37.4
30390,34.4
30392,31.6
30394,28.8
30396,34.4
30398,40
30400,45.6
30402,47.2
30404,48.8
30406,52.8
30408,56.8
30410,60.8
30412,64.8
30414,66
30416,67.2
30418,68
30420,68.8
30422,62
30424,55.2
30426,54.4
30428,53.6
30430,51
30432,48.2
30434,45.6
30436,56
30438,66.4
30440,66
30442,65.6
30444,61.2
30446,56.8
30448,56.8
30450,56.8
30452,64.4
30454,72
30456,64
30458,56
30460,69.6
30462,83.2
30464,67.2
30466,51.2
30468,76.8
30470,58.4
30472,40
30474,39.6
30476,39.2
30478,39.2
30480,39.2
30482,34.4
30484,29.6
30486,39.2
30488,48.8
30490,56
30492,63.2
30494,45.2
30496,27.2
30498,48.8
30500,70.4
30502,70
30504,69.6
30506,66.5
30508,63.4
30510,60.3
30512,52.8
30514,45.2
30516,44.6
30518,44
30520,51.2
30522,58.4
30524,49.2
30526,40
30528,44.4
30530,48.8
30532,54
30534,59.2
30536,56.8
30538,54.4
30540,56
30542,57.6
30544,59.2
30546,61.2
30548,63.2
30550,63.2
30552,63.2
30554,56
30556,50.4
30558,48.4
30560,46.4
30562,39.6
30564,32.8
30566,49.2
30568,65.6
30570,64.8
30572,64
30574,57.2
30576,50.4
30578,63.6
30580,76.8
30582,68
30584,59.2
30586,84.8
30588,67.4
30590,50
30592,58.4
30594,58
30596,57.6
30598,56
30600,38.8
30602,21.6
30604,50.4
30606,43.6
30608,36.8
30610,37.6
30612,62
30614,51.2
30616,47.6
30618,48.8
30620,52
30622,50.4
30624,56
30626,47.6
30628,39.2
30630,64.8
30632,90.4
30634,55.2
30636,53.2
30638,51.2
30640,59.2
30642,62
30644,64.8
30646,77.6
30648,79.2
30650,80.8
30652,87.2
30654,70
30656,52.8
30658,65.6
30660,78.4
30662,64
30664,65.2
30666,66.4
30668,61.2
30670,56
30672,39.2
30674,51.6
30676,64
30678,59.2
30680,52.4
30682,45.6
30684,46
30686,46.4
30688,44
30690,59.6
30692,75.2
30694,72.8
30696,70.4
30698,47.2
30700,60.8
30702,74.4
30704,80.8
30706,87.2
30708,72
30710,68
30712,64
30714,71.6
30716,79.2
30718,109.6
30720,98.8
30722,88
30724,72
30726,72
30728,72
30730,62
30732,52
30734,45.6
30736,54.4
30738,63.2
30740,56.8
30742,50.4
30744,30.4
30746,40.8
30748,51.2
30750,57.6
30752,64
30754,86.4
30756,69.2
30758,52
30760,62.8
30762,73.6
30764,72
30766,70
30768,68
30770,57.6
30772,53.6
30774,49.6
30776,54.8
30778,60
30780,50.4
30782,46
30784,41.6
30786,47.2
30788,52.8
30790,52
30792,55.2
30794,58.4
30796,49.2
30798,40
30800,65.6
30802,61.2
30804,56.8
30806,56
30808,59.6
30810,63.2
