"Age, ka","Elevation, m"
29066,118.8
29068,131.8
29070,128
29072,117.4
29074,125.1
29076,113.1
29078,126.1
29080,129.9
29082,141.4
29084,135.2
29086,128.9
29088,130.6
29090,132.1
29092,133.8
29094,133.3
29096,132.8
29098,132.8
29100,134.7
29102,114.5
29104,133.8
29106,133.8
29108,109.7
29110,101.1
29112,104.3
29114,107.7
29116,111.4
29118,115
29120,112.7
29122,110.8
29124,107.7
29126,116.7
29128,106.8
29130,103.9
29132,112.4
29134,107.6
29136,112.4
29138,118
29140,115.9
29142,125.6
29144,107.4
29146,106.6
29148,108.9
29150,111
29152,105.5
29154,99.6
29156,106
29158,102.3
29160,92.8
29162,101.3
29164,112.3
29166,132.7
29168,120
29170,118.2
29172,85.1
29174,105.9
29176,121.6
29178,121.7
29180,117
29182,112.2
29184,92
29186,98.5
29188,126
29190,133.9
29192,142
29194,141.9
29196,104.6
29198,122.8
29200,141.1
29202,135.2
29204,129.2
29206,135.8
29208,146.7
29210,146.4
29212,146.3
29214,146.1
29216,143.2
29218,135.3
29220,142.6
29222,148.7
29224,154.7
29226,151.9
29228,130.5
29230,127.1
29232,109.4
29234,130.5
29236,151.6
29238,144.6
29240,115.2
29242,104.7
29244,104.2
29246,103.7
29248,93.7
29250,129.9
29252,116.1
29254,125
29256,118
29258,111.1
29260,118.6
29262,113.3
29264,126.1
29266,123.9
29268,121.7
29270,112.1
29272,106.6
29274,105.4
29276,112
29278,115.4
29280,107.5
29282,114.3
29284,119.3
29286,110.2
29288,106.4
29290,102.7
29292,99
29294,95.3
29296,103.7
29298,112.1
29300,120.6
29302,128.9
29304,124.4
29306,119.8
29308,121
29310,122.2
29312,123.4
29314,124.6
29316,125.9
29318,127
29320,127.5
29322,128
29324,128.5
29326,128.9
29328,127.7
29330,126.5
29332,125.3
29334,124.1
29336,135
29338,146
29340,156.8
29342,149.8
29344,139.3
29346,128.8
29348,118.4
29350,134.7
29352,135.7
29354,136.6
29356,139.2
29358,141.9
29360,138.8
29362,135.7
29364,146.9
29366,158.1
29368,169.3
29370,175.6
29372,181.8
29374,188.1
29376,194.3
29378,166.4
29380,154.9
29382,143.4
29384,143.6
29386,143.7
29388,143.8
29390,144
29392,144.1
29394,144.3
29396,148
29398,151.7
29400,155.4
29402,159
29404,162.8
29406,166.4
29408,168.7
29410,171
29412,173.2
29414,175.4
29416,177.7
29418,179.9
29420,183.3
29422,186.6
29424,190
29426,193.4
29428,196.7
29430,200.1
29432,192.4
29434,184.7
29436,184.9
29438,185.2
29440,185.4
29442,185.7
29444,175.9
29446,166.2
29448,156.3
29450,146.5
29452,136.8
29454,127
29456,124.1
29458,121.3
29460,118.4
29462,115.5
29464,112.6
29466,109.7
29468,121
29470,132.1
29472,143.4
29474,136.6
29476,129.9
29478,123.2
29480,122
29482,121
29484,119.8
29486,118.7
29488,117.6
29490,116.4
29492,129.9
29494,143.4
29496,119.3
29498,112.6
29500,118.7
29502,124.8
29504,130.9
29506,121.3
29508,111.6
29510,125.4
29512,139.2
29514,153
29516,141.3
29518,129.6
29520,117.9
29522,128
29524,129.9
29526,131.8
29528,129.6
29530,127.3
29532,125.1
29534,115.8
29536,106.3
29538,97
29540,87.6
29542,99.4
29544,111.3
29546,123.2
29548,126.7
29550,130.2
29552,133.8
29554,130.9
29556,128
29558,144.8
29560,161.6
29562,158.8
29564,155.9
29566,153
29568,155.9
29570,158.8
29572,161.6
29574,157.6
29576,153.7
29578,149.6
29580,188.6
29582,153
29584,126.1
29586,161.6
29588,134.7
29590,136.6
29592,138.6
29594,156.8
29596,150.6
29598,144.3
29600,139.5
29602,131.5
29604,123.5
29606,115.5
29608,125.1
29610,134.7
29612,124.1
29614,113.6
29616,103
29618,120
29620,136.9
29622,153.9
29624,155.9
29626,157.8
29628,159.7
29630,151.5
29632,143.4
29634,135.2
29636,127
29638,141.4
29640,142.1
29642,142.7
29644,143.4
29646,139.8
29648,136.3
29650,132.8
29652,130.4
29654,128
29656,128
29658,128
29660,128
29662,123.7
29664,119.3
29666,120.3
29668,127.2
29670,134.2
29672,141.2
29674,148.2
29676,146.4
29678,144.7
29680,143
29682,141.3
29684,139.5
29686,137.6
29688,135.7
29690,133.8
29692,131.8
29694,134
29696,136.2
29698,138.3
29700,140.5
29702,148.2
29704,155.9
29706,144.1
29708,132.5
29710,157.6
29712,182.8
29714,170.3
29716,145.8
29718,121.3
29720,122.4
29722,123.7
29724,126.8
29726,129.9
29728,138.6
29730,147.2
29732,149.3
29734,151.5
29736,174.1
29738,133.9
29740,93.8
29742,109.5
29744,125.1
29746,137.6
29748,208.8
29750,182.6
29752,156.3
29754,130.2
29756,103.9
29758,116
29760,128
29762,140
29764,152
29766,143.2
29768,134.2
29770,125.3
29772,116.4
29774,117
29776,117.6
29778,118.2
29780,118.8
29782,119.3
29784,122.2
29786,125.1
29788,128
29790,130.9
29792,142.4
29794,137.6
29796,132.8
29798,128
29800,134.5
29802,141.1
29804,147.6
29806,154.1
29808,160.7
29810,156.5
29812,152.5
29814,148.4
29816,144.3
29818,145.8
29820,147.2
29822,148.7
29824,150.1
29826,151.5
29828,153
29830,154.4
29832,155.9
29834,157.3
29836,162.9
29838,168.4
29840,182.3
29842,196.3
29844,189.3
29846,182.4
29848,175.5
29850,168.6
29852,161.6
29854,163.5
29856,165.2
29858,167
29860,168.8
29862,151.9
29864,135
29866,118
29868,101.1
29870,107.3
29872,113.6
29874,119.8
29876,126.1
29878,132.3
29880,128.8
29882,125.1
29884,126.1
29886,127
29888,131.5
29890,136
29892,140.5
29894,138.8
29896,136.9
29898,135.2
29900,136.5
29902,137.8
29904,139.1
29906,140.5
29908,137.6
29910,134.7
29912,131.8
29914,178
29916,173.9
29918,169.9
29920,165.9
29922,161.8
29924,157.8
29926,140.5
29928,123.2
29930,105.9
29932,116.4
29934,127
29936,137.6
29938,148.2
29940,151.3
29942,154.6
29944,157.8
29946,147.2
29948,157
29950,166.9
29952,157.8
29954,148.7
29956,139.5
29958,147.5
29960,155.6
29962,163.6
29964,167.1
29966,170.8
29968,174.3
29970,178
29972,173.2
29974,168.4
29976,163.6
29978,143.4
29980,123.7
29982,103.9
29984,167.4
29986,139.5
29988,141.4
29990,124.1
29992,139.5
29994,146.3
29996,140.2
29998,134.2
30000,128.2
30002,122.2
30004,122.5
30006,122.9
30008,123.2
30010,137.1
30012,128
30014,118.8
30016,131.1
30018,143.4
30020,111.6
30022,112.3
30024,112.9
30026,113.6
30028,109.2
30030,104.9
30032,119
30034,133.3
30036,90.5
30038,110.9
30040,131.3
30042,118.8
30044,118.4
30046,117.9
30048,125.4
30050,132.8
30052,136.4
30054,140
30056,140.5
30058,123.5
30060,106.5
30062,132.8
30064,135.7
30066,118.7
30068,101.7
30070,148.2
30072,137.8
30074,127.5
30076,145.6
30078,163.6
30080,153
30082,142.4
30084,153.9
30086,144.6
30088,135.2
30090,123.9
30092,112.6
30094,111.9
30096,111.2
30098,127.2
30100,143.4
30102,122.2
30104,131.8
30106,141.4
30108,133.1
30110,124.8
30112,132.6
30114,140.5
30116,105.9
30118,116.9
30120,128
30122,121.3
30124,114.5
30126,117.4
30128,120.3
30130,127
30132,132.6
30134,138.3
30136,144.6
30138,151.1
30140,139
30142,127
30144,125.1
30146,123.2
30148,127
30150,125.1
30152,123.2
30154,131.3
30156,139.5
30158,134.7
30160,129.9
30162,121.3
30164,108.3
30166,95.3
30168,103
30170,110.7
30172,111.6
30174,112.6
30176,95.3
30178,102
30180,108.8
30182,116
30184,123.2
30186,122.7
30188,122.2
30190,111.2
30192,100.1
30194,117.4
30196,126.1
30198,134.7
30200,113.6
30202,92.4
30204,123.2
30206,115.5
30208,116.4
30210,120.8
30212,125.1
30214,117.4
30216,109.7
30218,111.6
30220,113.6
30222,97.2
30224,114
30226,130.9
30228,123.2
30230,115.5
30232,113.1
30234,110.7
30236,119.3
30238,128
30240,123.2
30242,121.3
30244,119.3
30246,123.2
30248,127
30250,123.2
30252,119.3
30254,97.2
30256,115.5
30258,133.8
30260,125.1
30262,116.4
30264,118.8
30266,121.3
30268,120.3
30270,127.5
30272,134.7
30274,158.8
30276,138.6
30278,141.9
30280,145.3
30282,141.9
30284,138.6
30286,130.9
30288,131.8
30290,132.8
30292,131.3
30294,129.9
30296,139.5
30298,149.1
30300,143.4
30302,150.1
30304,156.8
30306,163.1
30308,169.3
30310,154.9
30312,140.5
30314,128
30316,145.3
30318,162.6
30320,144.8
30322,127
30324,126.1
30326,125.1
30328,127
30330,128.9
30332,135.7
30334,146.3
30336,156.8
30338,137.1
30340,117.4
30342,123.2
30344,128.9
30346,136.2
30348,131.2
30350,126.1
30352,132.8
30354,139.5
30356,136.6
30358,133.8
30360,123.2
30362,112.6
30364,105.9
30366,99.1
30368,108.8
30370,118.4
30372,131.8
30374,145.3
30376,139.5
30378,133.8
30380,135.2
30382,136.6
30384,150.1
30386,111.2
30388,107.6
30390,103.9
30392,100.6
30394,97.2
30396,103.9
30398,110.7
30400,117.4
30402,119.3
30404,121.3
30406,126.1
30408,130.9
30410,135.7
30412,140.5
30414,141.9
30416,143.4
30418,144.3
30420,145.3
30422,137.1
30424,128.9
30426,128
30428,127
30430,123.8
30432,120.6
30434,117.4
30436,129.9
30438,142.4
30440,141.9
30442,141.4
30444,136.2
30446,130.9
30448,130.9
30450,130.9
30452,140
30454,149.1
30456,139.5
30458,129.9
30460,146.3
30462,162.6
30464,143.4
30466,124.1
30468,154.9
30470,132.8
30472,110.7
30474,110.2
30476,109.7
30478,109.7
30480,109.7
30482,103.9
30484,98.2
30486,109.7
30488,121.3
30490,129.9
30492,138.6
30494,116.9
30496,95.3
30498,121.3
30500,147.2
30502,146.7
30504,146.3
30506,142.5
30508,138.8
30510,135.1
30512,126.1
30514,116.9
30516,116.3
30518,115.5
30520,124.1
30522,132.8
30524,121.7
30526,110.7
30528,116
30530,121.3
30532,127.5
30534,133.8
30536,130.9
30538,128
30540,129.9
30542,131.8
30544,133.8
30546,136.2
30548,138.6
30550,138.6
30552,138.6
30554,129.9
30556,123.2
30558,120.8
30560,118.4
30562,110.2
30564,102
30566,121.7
30568,141.4
30570,140.5
30572,139.5
30574,131.3
30576,123.2
30578,139
30580,154.9
30582,144.3
30584,133.8
30586,164.5
30588,143.6
30590,122.7
30592,132.8
30594,132.3
30596,131.8
30598,129.9
30600,109.2
30602,88.6
30604,123.2
30606,115
30608,106.8
30610,107.8
30612,137.1
30614,124.1
30616,119.8
30618,121.3
30620,125.1
30622,123.2
30624,129.9
30626,119.8
30628,109.7
30630,140.5
30632,171.3
30634,128.9
30636,126.5
30638,124.1
30640,133.8
30642,137.1
30644,140.5
30646,155.9
30648,157.8
30650,159.7
30652,167.4
30654,146.7
30656,126.1
30658,141.4
30660,156.8
30662,139.5
30664,141
30666,142.4
30668,136.2
30670,129.9
30672,109.7
30674,124.6
30676,139.5
30678,133.8
30680,125.6
30682,117.4
30684,117.9
30686,118.4
30688,115.5
30690,134.2
30692,153
30694,150.1
30696,147.2
30698,119.3
30700,135.7
30702,152
30704,159.7
30706,167.4
30708,149.1
30710,144.3
30712,139.5
30714,148.7
30716,157.8
30718,194.3
30720,181.3
30722,168.4
30724,149.1
30726,149.1
30728,149.1
30730,137.1
30732,125.1
30734,117.4
30736,128
30738,138.6
30740,130.9
30742,123.2
30744,99.1
30746,111.6
30748,124.1
30750,131.8
30752,139.5
30754,166.4
30756,145.8
30758,125.1
30760,138.1
30762,151.1
30764,149.1
30766,146.7
30768,144.3
30770,131.8
30772,127
30774,122.2
30776,128.5
30778,134.7
30780,123.2
30782,117.9
30784,112.6
30786,119.3
30788,126.1
30790,125.1
30792,128.9
30794,132.8
30796,121.7
30798,110.7
30800,141.4
30802,136.2
30804,130.9
30806,129.9
30808,134.2
30810,138.6
30812,140
30814,141.4
30816,144.3
30818,138.1
30820,131.8
30822,116.4
30824,101.1
30826,112.6
30828,128.5
30830,144.3
30832,153
30834,161.6
30836,113.6
30838,133.8
30840,153.9
30842,139.5
30844,125.1
30846,130.9
30848,136.6
30850,142.4
30852,148.2
30854,149.6
30856,151.1
30858,144.3
30860,137.6
30862,157.8
30864,152.5
30866,147.2
30868,130.4
30870,113.6
30872,141.4
30874,127
30876,112.6
30878,155.9
30880,134.7
30882,121.3
30884,120.8
30886,120.3
30888,116
30890,111.6
30892,149.1
30894,128.5
30896,107.8
30898,112.6
30900,104.4
30902,96.3
30904,116
30906,135.7
30908,80.9
30910,138.6
30912,108.8
30914,137.6
30916,131.8
30918,126.1
30920,120.3
30922,119
30924,117.9
30926,115.2
30928,112.6
30930,119.3
30932,126.1
30934,117.4
30936,110.7
30938,131.8
30940,105.9
30942,121.3
30944,124.6
30946,128
30948,129.9
30950,153
30952,134.7
30954,131.3
30956,128
30958,135.7
30960,143.4
30962,149.6
30964,155.9
30966,128.9
30968,123.2
30970,117.4
30972,118.1
30974,118.8
30976,119.5
30978,120.3
30980,63.6
30982,140.5
30984,137.6
30986,139.5
30988,141.4
30990,138.1
30992,134.7
30994,130.4
30996,126.1
30998,133.3
31000,140.5
31002,140.5
31004,136.2
31006,131.8
31008,138.6
31010,145.3
31012,141.4
31014,137.6
31016,156.8
31018,158.3
31020,159.7
31022,161.2
31024,162.6
31026,145.8
31028,128.9
31030,137.1
31032,145.3
31034,128
31036,128
31038,127
31040,131.5
31042,136
31044,140.5
31046,147.7
31048,154.9
31050,164.5
31052,161.8
31054,159.2
31056,159.5
31058,159.7
31060,161.6
31062,163.6
31064,146.3
31066,128.9
31068,147.7
31070,166.4
31072,157.8
31074,149.1
31076,148.2
31078,147.2
31080,145.8
31082,144.3
31084,150.6
31086,156.8
31088,154.4
31090,152
31092,143.8
31094,135.7
31096,137.6
31098,139.5
31100,134.2
31102,128.9
31104,129.9
31106,130.9
31108,137.6
31110,144.3
31112,151.1
31114,144.3
31116,137.6
31118,143.4
31120,149.1
31122,154.9
31124,156.8
31126,158.8
31128,145.3
31130,150.1
31132,154.9
31134,159.7
31136,154.9
31138,150.1
31140,154.4
31142,158.8
31144,144.8
31146,130.9
31148,139
31150,147.2
31152,145.3
31154,143.4
31156,143.4
31158,144.3
31160,145.3
31162,148.7
31164,152
31166,150.6
31168,149.1
31170,139
31172,128.9
31174,121.7
31176,114.5
31178,124.6
31180,134.7
31182,141
31184,147.2
31186,148.2
31188,149.1
31190,142.4
31192,135.7
31194,138.6
31196,141.4
31198,131.3
31200,121.3
31202,118.4
31204,115.5
31206,127
31208,138.6
31210,136.6
31212,134.7
31214,141
31216,147.2
31218,155.9
31220,164.5
31222,161.6
31224,158.8
31226,151.5
31228,144.3
31230,132.8
31232,121.3
31234,128.5
31236,135.7
31238,135.7
31240,135.7
31242,139.5
31244,143.4
31246,147.2
31248,140
31250,132.8
31252,115.5
31254,122.2
31256,128.9
31258,121.3
31260,113.6
31262,112.6
31264,111.6
31266,120.8
31268,129.9
31270,128
31272,126.1
31274,124.1
31276,131.3
31278,138.6
31280,138.1
31282,137.6
31284,131.8
31286,126.1
31288,126.1
31290,126.1
31292,126.1
31294,126.1
31296,129.2
31298,132.5
31300,135.7
31302,133.8
31304,131.8
31306,132.8
31308,133.8
31310,141
31312,148.2
31314,142.4
31316,136.6
31318,139.5
31320,142.4
31322,151.1
31324,156.8
31326,162.6
31328,163.1
31330,163.6
31332,158.3
31334,153
31336,184.7
31338,178.5
31340,172.2
31342,169.8
31344,167.4
31346,165.5
31348,163.6
31350,152
31352,153
31354,153.9
31356,157.3
31358,160.7
31360,131.8
31362,141.4
31364,151.1
31366,145.3
31368,139.5
31370,150.6
31372,161.6
31374,164.5
31376,149.6
31378,134.7
31380,139
31382,143.4
31384,135.7
31386,128
31388,124.1
31390,123.7
31392,123.2
31394,124.1
31396,125.1
31398,130.4
31400,135.7
31402,142.4
31404,143.8
31406,145.3
31408,141.4
31410,141.4
31412,163.6
31414,159.7
31416,155.9
31418,162.6
31420,160.7
31422,154.9
31424,151.1
31426,160.7
31428,157.8
31430,148.2
31432,135.7
31434,153.9
31436,139.2
31438,160.7
31440,168.4
31442,166.4
31444,153.9
31446,170.8
31448,165.5
31450,172.2
31452,174.1
31454,163.4
31456,152.5
31458,169.3
31460,160.7
31462,159.2
31464,161.4
31466,163.6
31468,175.1
31470,159.2
31472,143.4
31474,167.4
31476,164.5
31478,161.6
31480,159.7
31482,157.8
31484,160.7
31486,164
31488,167.4
31490,166.9
31492,166.4
31494,158.8
31496,151.1
31498,143.4
31500,141
31502,138.6
31504,131.8
31506,137.6
31508,143.4
31510,140.5
31512,137.1
31514,133.8
31516,141.9
31518,150.1
31520,154.9
31522,159.2
31524,163.6
31526,161.9
31528,160.4
31530,158.8
31532,157.3
31534,155.9
31536,150.6
31538,145.3
31540,176.1
31542,160.2
31544,144.3
31546,137.6
31548,137.1
31550,136.6
31552,130.9
31554,125.1
31556,149.1
31558,159.2
31560,169.3
31562,165
31564,160.7
31566,168.4
31568,157.3
31570,146.3
31572,143.4
31574,140.5
31576,162.6
31578,155.4
31580,148.2
31582,168.4
31584,155.4
31586,142.4
31588,149.6
31590,156.8
31592,163.6
31594,154.9
31596,146.3
31598,144.8
31600,143.4
31602,141.4
31604,144.8
31606,148.2
31608,153.5
31610,158.8
31612,141.4
31614,152.5
31616,163.6
31618,144.3
31620,137.1
31622,129.9
31624,127
31626,124.1
31628,148.2
31630,144.3
31632,140.5
31634,140
31636,139.5
31638,140.5
31640,141.4
31642,142.4
31644,138.6
31646,134.7
31648,149.1
31650,145.8
31652,142.4
31654,153.9
31656,148.7
31658,143.4
31660,131.8
31662,120.3
31664,123.2
31666,119.3
31668,115.5
31670,126.1
31672,136.6
31674,125.1
31676,121.7
31678,118.4
31680,119.8
31682,121.3
31684,138.6
31686,141
31688,143.4
31690,143.4
31692,146.3
31694,149.1
31696,148.7
31698,148.2
31700,159.7
31702,151.5
31704,143.4
31706,141.9
31708,140.5
31710,142.4
31712,146.7
31714,151.1
31716,168.4
31718,158.3
31720,148.2
31722,141.4
31724,146.3
31726,151.1
31728,147.2
31730,148.7
31732,150.1
31734,154.9
31736,150.6
31738,146.3
31740,133.8
31742,145.8
31744,157.8
31746,154.9
31748,148.7
31750,142.4
31752,135.7
31754,138.6
31756,141.4
31758,144.3
31760,140.5
31762,143.4
31764,146.3
31766,127
31768,141.4
31770,155.9
31772,146.3
31774,151.5
31776,156.8
31778,151.1
31780,145.5
31782,140
31784,142.4
31786,131.8
31788,121.3
31790,123.2
31792,119.3
31794,115.5
31796,136.6
31798,140
31800,143.4
31802,143.4
31804,144.8
31806,146.3
31808,143.4
31810,148.2
31812,153
31814,137.6
31816,146.3
31818,154.9
31820,157.8
31822,166.9
31824,176.1
31826,158.8
31828,150.1
31830,141.4
31832,139.5
31834,138.1
31836,136.6
31838,153.9
31840,145.8
31842,137.6
31844,139.5
31846,150.6
31848,161.6
31850,176.5
31852,191.4
31854,149.1
31856,153
31858,156.8
31860,160.7
31862,159.7
31864,158.8
31866,146.3
31868,151.1
31870,155.9
31872,128.9
31874,132.3
31876,135.7
31878,133.3
31880,130.9
31882,117.4
31884,120.3
31886,123.2
31888,132.5
31890,141.7
31892,151.1
31894,159.7
31896,158.8
31898,157.8
31900,157.8
31902,157.8
31904,149.1
31906,144.8
31908,140.5
31910,119.3
31912,126.1
31914,132.8
31916,129.9
31918,136.2
31920,142.4
31922,139.5
31924,136.6
31926,149.1
31928,145.3
31930,141.4
31932,149.1
31934,156.8
31936,143.4
31938,148.7
31940,153.9
31942,156.3
31944,158.8
31946,168.4
31948,163.1
31950,157.8
31952,157.8
31954,145.3
31956,132.8
31958,135.2
31960,137.6
31962,128.9
31964,137.6
31966,146.3
31968,146.7
31970,147.2
31972,148.2
31974,149
31976,150
31978,150.9
31980,151.8
31982,152.7
31984,153.7
31986,154.5
31988,155.5
31990,156.3
31992,157.2
31994,158.2
31996,159
31998,160
32000,160.9
32002,161.8
32004,162.7
32006,163.7
32008,164.5
32010,138.6
32012,147.7
32014,156.8
