"Age, ka","Elevation, m"
29928,90.4
29930,76
29932,84.8
29934,93.6
29936,102.4
29938,111.2
29940,113.8
29942,116.6
29944,119.2
29946,110.4
29948,118.6
29950,126.8
29952,119.2
29954,111.6
29956,104
29958,110.6
29960,117.4
29962,124
29964,127
29966,130
29968,133
29970,136
29972,132
29974,128
29976,124
29978,107.2
29980,90.8
29982,74.4
29984,127.2
29986,104
29988,105.6
29990,91.2
29992,104
29994,109.6
29996,104.6
29998,99.6
30000,94.6
30002,89.6
30004,89.8
30006,90.2
30008,90.4
30010,102
30012,94.4
30014,86.8
30016,97
30018,107.2
30020,80.8
30022,81.4
30024,81.8
30026,82.4
30028,78.8
30030,75.2
30032,87
30034,98.8
30036,63.2
30038,80.2
30040,97.2
30042,86.8
30044,86.4
30046,86
30048,92.2
30050,98.4
30052,101.4
30054,104.4
30056,104.8
30058,90.6
30060,76.6
30062,98.4
30064,100.8
30066,86.6
30068,72.6
30070,111.2
30072,102.6
30074,94
30076,109
30078,124
30080,115.2
30082,106.4
30084,116
30086,108.2
30088,100.4
30090,91
30092,81.6
30094,81
30096,80.4
30098,93.8
30100,107.2
30102,89.6
30104,97.6
30106,105.6
30108,98.6
30110,91.8
30112,98.2
30114,104.8
30116,76
30118,85.2
30120,94.4
30122,88.8
30124,83.2
30126,85.6
30128,88
30130,93.6
30132,98.2
30134,103
30136,108.2
30138,113.6
30140,103.6
30142,93.6
30144,92
30146,90.4
30148,93.6
30150,92
30152,90.4
30154,97.2
30156,104
30158,100
30160,96
30162,88.8
30164,78
30166,67.2
30168,73.6
30170,80
30172,80.8
30174,81.6
30176,67.2
30178,72.8
30180,78.4
30182,84.4
30184,90.4
30186,90
30188,89.6
30190,80.4
30192,71.2
30194,85.6
30196,92.8
30198,100
30200,82.4
30202,64.8
30204,90.4
30206,84
30208,84.8
30210,88.4
30212,92
30214,85.6
30216,79.2
30218,80.8
30220,82.4
30222,68.8
30224,82.8
30226,96.8
30228,90.4
30230,84
30232,82
30234,80
30236,87.2
30238,94.4
30240,90.4
30242,88.8
30244,87.2
30246,90.4
30248,93.6
30250,90.4
30252,87.2
30254,68.8
30256,84
30258,99.2
30260,92
30262,84.8
30264,86.8
30266,88.8
30268,88
30270,94
30272,100
30274,120
30276,103.2
30278,106
30280,108.8
30282,106
30284,103.2
30286,96.8
30288,97.6
30290,98.4
30292,97.2
30294,96
30296,104
30298,112
30300,107.2
30302,112.8
30304,118.4
30306,123.6
30308,128.8
30310,116.8
30312,104.8
30314,94.4
30316,108.8
30318,123.2
30320,108.4
30322,93.6
30324,92.8
30326,92
30328,93.6
30330,95.2
30332,100.8
30334,109.6
30336,118.4
30338,102
30340,85.6
30342,90.4
30344,95.2
30346,101.2
30348,97
30350,92.8
30352,98.4
30354,104
30356,101.6
30358,99.2
30360,90.4
30362,81.6
30364,76
30366,70.4
30368,78.4
30370,86.4
30372,97.6
30374,108.8
30376,104
30378,99.2
30380,100.4
30382,101.6
30384,112.8
30386,80.4
30388,77.4
30390,74.4
30392,71.6
30394,68.8
30396,74.4
30398,80
30400,85.6
30402,87.2
30404,88.8
30406,92.8
30408,96.8
30410,100.8
30412,104.8
30414,106
30416,107.2
30418,108
30420,108.8
30422,102
30424,95.2
30426,94.4
30428,93.6
30430,91
30432,88.2
30434,85.6
30436,96
30438,106.4
30440,106
30442,105.6
30444,101.2
30446,96.8
30448,96.8
30450,96.8
30452,104.4
30454,112
30456,104
30458,96
30460,109.6
30462,123.2
30464,107.2
30466,91.2
30468,116.8
30470,98.4
30472,80
30474,79.6
30476,79.2
30478,79.2
30480,79.2
30482,74.4
30484,69.6
30486,79.2
30488,88.8
30490,96
30492,103.2
30494,85.2
30496,67.2
30498,88.8
30500,110.4
30502,110
30504,109.6
30506,106.5
30508,103.4
30510,100.3
30512,92.8
30514,85.2
30516,84.6
30518,84
30520,91.2
30522,98.4
30524,89.2
30526,80
30528,84.4
30530,88.8
30532,94
30534,99.2
30536,96.8
30538,94.4
30540,96
30542,97.6
30544,99.2
30546,101.2
30548,103.2
30550,103.2
30552,103.2
30554,96
30556,90.4
30558,88.4
30560,86.4
30562,79.6
30564,72.8
30566,89.2
30568,105.6
30570,104.8
30572,104
30574,97.2
30576,90.4
30578,103.6
30580,116.8
30582,108
30584,99.2
30586,124.8
30588,107.4
30590,90
30592,98.4
30594,98
30596,97.6
30598,96
30600,78.8
30602,61.6
30604,90.4
30606,83.6
30608,76.8
30610,77.6
30612,102
30614,91.2
30616,87.6
30618,88.8
30620,92
30622,90.4
30624,96
30626,87.6
30628,79.2
30630,104.8
30632,130.4
30634,95.2
30636,93.2
30638,91.2
30640,99.2
30642,102
30644,104.8
30646,117.6
30648,119.2
30650,120.8
30652,127.2
30654,110
30656,92.8
30658,105.6
30660,118.4
30662,104
30664,105.2
30666,106.4
30668,101.2
30670,96
30672,79.2
30674,91.6
30676,104
30678,99.2
30680,92.4
30682,85.6
30684,86
30686,86.4
30688,84
30690,99.6
30692,115.2
30694,112.8
30696,110.4
30698,87.2
30700,100.8
30702,114.4
30704,120.8
30706,127.2
30708,112
30710,108
30712,104
30714,111.6
30716,119.2
30718,149.6
30720,138.8
30722,128
30724,112
30726,112
30728,112
30730,102
30732,92
30734,85.6
30736,94.4
30738,103.2
30740,96.8
30742,90.4
30744,70.4
30746,80.8
30748,91.2
30750,97.6
30752,104
30754,126.4
30756,109.2
30758,92
30760,102.8
30762,113.6
30764,112
30766,110
30768,108
30770,97.6
30772,93.6
30774,89.6
30776,94.8
30778,100
30780,90.4
30782,86
30784,81.6
30786,87.2
30788,92.8
30790,92
30792,95.2
30794,98.4
30796,89.2
30798,80
30800,105.6
30802,101.2
30804,96.8
30806,96
30808,99.6
30810,103.2
30812,104.4
30814,105.6
30816,108
30818,102.8
30820,97.6
30822,84.8
30824,72
30826,81.6
30828,94.8
30830,108
30832,115.2
30834,122.4
30836,82.4
30838,99.2
30840,116
30842,104
30844,92
30846,96.8
30848,101.6
30850,106.4
30852,111.2
30854,112.4
30856,113.6
30858,108
30860,102.4
30862,119.2
30864,114.8
30866,110.4
30868,96.4
30870,82.4
30872,105.6
30874,93.6
30876,81.6
30878,117.6
30880,100
30882,88.8
30884,88.4
30886,88
30888,84.4
30890,80.8
30892,112
30894,94.8
30896,77.6
30898,81.6
30900,74.8
30902,68
30904,84.4
30906,100.8
30908,55.2
30910,103.2
30912,78.4
30914,102.4
30916,97.6
30918,92.8
30920,88
30922,87
30924,86
30926,83.8
30928,81.6
30930,87.2
30932,92.8
30934,85.6
30936,80
30938,97.6
30940,76
30942,88.8
30944,91.6
30946,94.4
30948,96
30950,115.2
30952,100
30954,97.2
30956,94.4
30958,100.8
30960,107.2
30962,112.4
30964,117.6
30966,95.2
30968,90.4
30970,85.6
30972,86.2
30974,86.8
30976,87.4
30978,88
30980,40.8
30982,104.8
30984,102.4
30986,104
30988,105.6
30990,102.8
30992,100
30994,96.4
30996,92.8
30998,98.8
31000,104.8
31002,104.8
31004,101.2
31006,97.6
31008,103.2
31010,108.8
31012,105.6
31014,102.4
31016,118.4
31018,119.6
31020,120.8
31022,122
31024,123.2
31026,109.2
31028,95.2
31030,102
31032,108.8
31034,94.4
31036,94.4
31038,93.6
31040,97.4
31042,101
31044,104.8
31046,110.8
31048,116.8
31050,124.8
31052,122.6
31054,120.4
31056,120.6
31058,120.8
31060,122.4
31062,124
31064,109.6
31066,95.2
31068,110.8
31070,126.4
31072,119.2
31074,112
31076,111.2
31078,110.4
31080,109.2
31082,108
31084,113.2
31086,118.4
31088,116.4
31090,114.4
31092,107.6
31094,100.8
31096,102.4
31098,104
31100,99.6
31102,95.2
31104,96
31106,96.8
31108,102.4
31110,108
31112,113.6
31114,108
31116,102.4
31118,107.2
31120,112
31122,116.8
31124,118.4
31126,120
31128,108.8
31130,112.8
31132,116.8
31134,120.8
31136,116.8
31138,112.8
31140,116.4
31142,120
31144,108.4
31146,96.8
31148,103.6
31150,110.4
31152,108.8
31154,107.2
31156,107.2
31158,108
31160,108.8
31162,111.6
31164,114.4
31166,113.2
31168,112
31170,103.6
31172,95.2
31174,89.2
31176,83.2
31178,91.6
31180,100
31182,105.2
31184,110.4
31186,111.2
31188,112
31190,106.4
31192,100.8
31194,103.2
31196,105.6
31198,97.2
31200,88.8
31202,86.4
31204,84
31206,93.6
31208,103.2
31210,101.6
31212,100
31214,105.2
31216,110.4
31218,117.6
31220,124.8
31222,122.4
31224,120
31226,114
31228,108
31230,98.4
31232,88.8
31234,94.8
31236,100.8
31238,100.8
31240,100.8
31242,104
31244,107.2
31246,110.4
31248,104.4
31250,98.4
31252,84
31254,89.6
31256,95.2
31258,88.8
31260,82.4
31262,81.6
31264,80.8
31266,88.4
31268,96
31270,94.4
31272,92.8
31274,91.2
31276,97.2
31278,103.2
31280,102.8
31282,102.4
31284,97.6
31286,92.8
31288,92.8
31290,92.8
31292,92.8
31294,92.8
31296,95.4
31298,98.2
31300,100.8
31302,99.2
31304,97.6
31306,98.4
31308,99.2
31310,105.2
31312,111.2
31314,106.4
31316,101.6
31318,104
31320,106.4
31322,113.6
31324,118.4
31326,123.2
31328,123.6
31330,124
31332,119.6
31334,115.2
31336,141.6
31338,136.4
31340,131.2
31342,129.2
31344,127.2
31346,125.6
31348,124
31350,114.4
31352,115.2
31354,116
31356,118.8
31358,121.6
31360,97.6
31362,105.6
31364,113.6
31366,108.8
31368,104
31370,113.2
31372,122.4
31374,124.8
31376,112.4
31378,100
31380,103.6
31382,107.2
31384,100.8
31386,94.4
31388,91.2
31390,90.8
31392,90.4
31394,91.2
31396,92
31398,96.4
31400,100.8
31402,106.4
31404,107.6
31406,108.8
31408,105.6
31410,105.6
31412,124
31414,120.8
31416,117.6
31418,123.2
31420,121.6
31422,116.8
31424,113.6
31426,121.6
31428,119.2
31430,111.2
31432,100.8
31434,116
31436,103.8
31438,121.6
31440,128
31442,126.4
31444,116
31446,130
31448,125.6
31450,131.2
31452,132.8
31454,123.8
31456,114.8
31458,128.8
31460,121.6
31462,120.4
31464,122.2
31466,124
31468,133.6
31470,120.4
31472,107.2
31474,127.2
31476,124.8
31478,122.4
31480,120.8
31482,119.2
31484,121.6
31486,124.4
31488,127.2
31490,126.8
31492,126.4
31494,120
31496,113.6
31498,107.2
31500,105.2
31502,103.2
31504,97.6
31506,102.4
31508,107.2
31510,104.8
31512,102
31514,99.2
31516,106
31518,112.8
31520,116.8
31522,120.4
31524,124
31526,122.6
31528,121.4
31530,120
31532,118.8
31534,117.6
31536,113.2
31538,108.8
31540,134.4
31542,121.2
31544,108
31546,102.4
31548,102
31550,101.6
31552,96.8
31554,92
31556,112
31558,120.4
31560,128.8
31562,125.2
31564,121.6
31566,128
31568,118.8
31570,109.6
31572,107.2
31574,104.8
31576,123.2
31578,117.2
31580,111.2
31582,128
31584,117.2
31586,106.4
31588,112.4
31590,118.4
31592,124
31594,116.8
31596,109.6
31598,108.4
31600,107.2
31602,105.6
31604,108.4
31606,111.2
31608,115.6
31610,120
31612,105.6
31614,114.8
31616,124
31618,108
31620,102
31622,96
31624,93.6
31626,91.2
31628,111.2
31630,108
31632,104.8
31634,104.4
31636,104
31638,104.8
31640,105.6
31642,106.4
31644,103.2
31646,100
31648,112
31650,109.2
31652,106.4
31654,116
31656,111.6
31658,107.2
31660,97.6
31662,88
31664,90.4
31666,87.2
31668,84
31670,92.8
31672,101.6
31674,92
31676,89.2
31678,86.4
31680,87.6
31682,88.8
31684,103.2
31686,105.2
31688,107.2
31690,107.2
31692,109.6
31694,112
31696,111.6
31698,111.2
31700,120.8
31702,114
31704,107.2
31706,106
31708,104.8
31710,106.4
31712,110
31714,113.6
31716,128
31718,119.6
31720,111.2
31722,105.6
31724,109.6
31726,113.6
31728,110.4
31730,111.6
31732,112.8
31734,116.8
31736,113.2
31738,109.6
31740,99.2
31742,109.2
31744,119.2
31746,116.8
31748,111.6
31750,106.4
31752,100.8
31754,103.2
31756,105.6
31758,108
31760,104.8
31762,107.2
31764,109.6
31766,93.6
31768,105.6
31770,117.6
31772,109.6
31774,114
31776,118.4
31778,113.6
31780,109
31782,104.4
31784,106.4
31786,97.6
31788,88.8
31790,90.4
31792,87.2
31794,84
31796,101.6
31798,104.4
31800,107.2
31802,107.2
31804,108.4
31806,109.6
31808,107.2
31810,111.2
31812,115.2
31814,102.4
31816,109.6
31818,116.8
31820,119.2
31822,126.8
31824,134.4
31826,120
31828,112.8
31830,105.6
31832,104
31834,102.8
31836,101.6
31838,116
31840,109.2
31842,102.4
31844,104
31846,113.2
31848,122.4
31850,134.8
31852,147.2
31854,112
31856,115.2
31858,118.4
31860,121.6
31862,120.8
31864,120
31866,109.6
31868,113.6
31870,117.6
31872,95.2
31874,98
31876,100.8
31878,98.8
31880,96.8
31882,85.6
31884,88
31886,90.4
31888,98.2
31890,105.8
31892,113.6
31894,120.8
31896,120
31898,119.2
31900,119.2
31902,119.2
31904,112
31906,108.4
31908,104.8
31910,87.2
31912,92.8
31914,98.4
31916,96
31918,101.2
31920,106.4
31922,104
31924,101.6
31926,112
31928,108.8
31930,105.6
31932,112
31934,118.4
31936,107.2
31938,111.6
31940,116
31942,118
31944,120
31946,128
31948,123.6
31950,119.2
31952,119.2
31954,108.8
31956,98.4
31958,100.4
31960,102.4
31962,95.2
31964,102.4
31966,109.6
31968,110
31970,110.4
31972,111.2
31974,111.9
31976,112.7
31978,113.4
31980,114.2
31982,115
31984,115.8
31986,116.5
31988,117.3
31990,118
31992,118.7
31994,119.5
31996,120.2
31998,121
32000,121.8
32002,122.6
32004,123.3
32006,124.1
32008,124.8
32010,103.2
32012,110.8
32014,118.4
32016,122.4
32018,126.4
32020,111.2
32022,114.4
32024,117.6
32026,130.4
32028,128.4
32030,126.4
32032,124.4
32034,122.4
32036,116.8
32038,114.8
32040,112.8
32042,114.8
32044,116.8
32046,103.2
32048,102.8
32050,102.4
32052,107.6
32054,112.8
32056,128
32058,122
32060,116
32062,118.4
32064,120.8
32066,116
32068,124.4
32070,132.8
32072,116.8
32074,121.6
32076,126.4
32078,130
32080,133.6
32082,131.2
32084,132.4
32086,133.6
32088,124.8
32090,116
32092,126.4
32094,116.4
32096,106.4
32098,117.6
32100,128.8
32102,139.2
32104,136
32106,132.8
32108,118.4
32110,123.2
32112,128
32114,118
32116,108
32118,122.4
32120,119.2
32122,116
32124,117.6
32126,119.2
32128,110.4
32130,113.6
32132,116.8
32134,104.8
32136,103.6
32138,102.4
32140,106
32142,109.6
32144,102.4
32146,112.4
32148,122.4
32150,127.6
32152,132.8
32154,124.8
32156,114.8
32158,104.8
32160,104
32162,103.2
32164,125.6
32166,112
32168,98.4
32170,113.6
32172,110.8
32174,108
32176,110.8
32178,113.6
32180,120
32182,121.2
32184,122.4
32186,116.4
32188,110.4
32190,141.6
32192,134.8
32194,128
32196,132
32198,136
32200,130.4
32202,132.8
32204,135.2
32206,125.6
32208,116
32210,107.2
32212,108.8
32214,110.4
32216,122.8
32218,135.2
32220,116.8
32222,118.4
32224,120
32226,113.6
32228,107.2
32230,123.2
32232,119.2
32234,115.2
32236,116
32238,116.8
32240,99.2
32242,92.6
32244,85.8
32246,79.2
32248,88.2
32250,97.2
32252,103.2
32254,105.6
32256,108
32258,110.4
32260,112.8
32262,117.2
32264,121.6
32266,106.8
32268,92
32270,120
32272,110
32274,100
32276,100.4
32278,100.8
32280,104.8
32282,98.4
32284,92
32286,98.8
32288,105.6
32290,99.2
32292,92.8
32294,98.8
32296,104.8
32298,125.6
32300,129.6
32302,133.6
32304,125.2
32306,116.8
32308,123.2
32310,129.6
32312,106.4
32314,83.2
32316,99.2
32318,115.2
32320,108.8
32322,102.4
32324,102.6
32326,103
32328,103.2
32330,102.4
32332,101.6
32334,108.8
32336,116
32338,110.4
32340,104.8
32342,102.4
32344,100
32346,90
32348,80
32350,87.2
32352,94.4
32354,93.2
32356,92
32358,95.2
32360,98.4
32362,100.4
32364,102.4
32366,98.4
32368,94.4
32370,96.8
32372,99.2
32374,100
32376,100.8
32378,90
32380,79.2
32382,96.4
32384,113.6
32386,106.8
32388,100
32390,96.4
32392,92.8
32394,94.8
32396,96.8
32398,84.8
32400,86.4
32402,87.4
32404,88.6
32406,89.6
32408,94.8
32410,100
32412,98.4
32414,96.8
32416,104.4
32418,112
32420,112.8
32422,113.6
32424,106.8
32426,100
32428,101.2
32430,102.4
32432,98
32434,93.6
32436,93.6
32438,93.6
32440,93.6
32442,101.2
32444,108.8
32446,104
32448,99.2
32450,100.4
32452,101.6
32454,100
32456,98.4
32458,98.6
32460,98.8
32462,105.6
32464,112.4
32466,99
32468,85.8
32470,94.4
32472,85.8
32474,101.6
32476,94.2
32478,94.8
32480,91.2
32482,90.3
32484,97.4
32486,104.4
32488,103.6
32490,100.2
32492,80.8
32494,93.5
32496,91.2
32498,82.6
32500,96.8
32502,94.3
32504,91.8
32506,88.3
32508,85
32510,91.2
32512,98.4
32514,92.6
32516,86.8
32518,92.8
32520,92.8
32522,99.6
32524,90.4
32526,99.9
32528,109.4
32530,111.5
32532,113.6
32534,117.9
32536,122.2
32538,116
32540,110.5
32542,105
32544,99.2
32546,107.2
32548,98.3
32550,104
32552,101
32554,98.2
32556,90.8
32558,102.8
32560,101.3
32562,99.7
32564,96
32566,92.4
32568,97.7
32570,103
32572,108
32574,101
32576,91.2
32578,104.2
32580,108.8
32582,94.8
32584,107.6
32586,113.8
32588,103.2
32590,117.7
32592,126.4
32594,120.8
32596,116.6
32598,108
32600,88
32602,107.9
32604,101.2
32606,94.6
32608,95.2
32610,97.6
32612,100
32614,101
32616,101.9
32618,100
32620,91.6
32622,83.3
32624,106.4
32626,89.4
32628,91.2
32630,90.6
32632,90.1
32634,104
32636,103
32638,102.2
32640,95.2
32642,86.9
32644,97.6
32646,97.8
32648,98
32650,104
32652,106.7
32654,109.4
32656,96
32658,99.4
32660,102.6
32662,101.2
32664,99.8
32666,84
32668,92.6
32670,101.3
32672,80.8
32674,85
32676,89.2
32678,91
32680,93
32682,104.8
32684,93
32686,94.4
32688,105.4
32690,87.2
32692,79.3
32694,71.4
32696,88
32698,105
32700,107.2
32702,86
32704,106.4
32706,102.7
32708,99.1
32710,96.6
32712,94
32714,110.4
32716,97.7
32718,85
32720,87.4
32722,89.9
32724,90.9
32726,91.8
32728,98.4
32730,108.6
32732,123.2
32734,113
32736,102.8
32738,95.8
32740,88.9
32742,120.8
32744,84
32746,86.8
32748,89.5
32750,92.3
32752,91.8
32754,91.2
32756,89.8
32758,88.6
32760,79.2
32762,79.8
32764,80.6
32766,80.3
32768,80.1
32770,88.3
32772,96.6
32774,86.4
32776,95.2
32778,104
32780,99.6
32782,95.2
32784,93
32786,91
32788,88.8
32790,95.6
32792,102.4
32794,101.9
32796,73.6
32798,75.5
32800,77.5
32802,91.2
32804,72.7
32806,96.8
32808,98.2
32810,88.8
32812,90.6
32814,92.3
32816,89.8
32818,87.4
32820,92
32822,88.7
32824,94.4
32826,95.5
32828,96.7
32830,91.9
32832,87.1
32834,92
32836,79.9
32838,79.2
32840,70.2
32842,61.3
32844,68
32846,74.6
32848,84
32850,85.8
32852,92
32854,89.9
32856,87.8
32858,97.6
32860,89.9
32862,93
32864,96.2
32866,99.4
32868,93.9
32870,88.5
32872,107.2
32874,98.5
32876,98.4
32878,92.6
32880,86.9
32882,95
32884,103.3
32886,81.6
32888,100.8
32890,104.8
32892,99.4
32894,100
32896,104.2
32898,102.3
32900,99
32902,95.8
32904,112.6
32906,106.6
32908,99.7
32910,79.2
32912,92.8
32914,80.8
32916,90.4
32918,81.6
32920,86.2
32922,90.8
32924,83.4
32926,76.2
32928,93.6
32930,93.8
32932,93.6
32934,83.4
32936,88
32938,91.9
32940,95.9
32942,99
32944,102.2
32946,103.8
32948,105.5
32950,103.7
32952,101.9
32954,100.2
32956,98.3
32958,97.6
32960,96.8
32962,96
32964,96.5
32966,96.9
32968,94.9
32970,93
32972,89.5
32974,86.1
32976,92.6
32978,99.1
32980,105.6
32982,105.4
32984,105.2
32986,118.4
32988,118.1
32990,117.8
32992,108.8
32994,99.8
32996,105.7
32998,111.7
33000,117.6
33002,97.7
33004,100
33006,116
33008,105.6
33010,106.4
33012,111.2
33014,104.1
33016,97
33018,89.4
33020,81.8
33022,82.7
33024,83.6
33026,97.6
33028,84.9
33030,88
33032,100.4
33034,102.4
33036,81.8
33038,88.2
33040,94.6
33042,101
33044,116.6
33046,132.1
33048,104
33050,100.5
33052,115.2
33054,112.4
33056,109.6
33058,101.5
33060,93.5
33062,75.2
33064,99.2
33066,102.2
33068,105
33070,108
33072,99
33074,108.8
33076,111.4
33078,114.1
33080,116.7
33082,111.5
33084,106.3
33086,116
33088,100.6
33090,85.3
33092,112
33094,113.8
33096,115.5
33098,109.6
33100,100.8
33102,92.1
33104,106.4
33106,104.3
33108,102.2
33110,98.4
33112,106.5
33114,114.6
33116,104.8
33118,112.7
33120,99.2
33122,94.6
33124,90.2
33126,85.6
33128,89
33130,92.6
33132,96
33134,102.8
33136,109.6
33138,107.2
33140,117.6
33142,128.1
33144,96
33146,96.5
33148,97
33150,106.4
33152,105
33154,103.8
33156,88.8
33158,90.5
33160,92.2
33162,102.4
33164,68.9
33166,79.2
33168,89.6
33170,88.6
33172,87.5
33174,83
33176,78.5
33178,90.4
33180,88.3
33182,86.2
33184,84.2
33186,93.4
33188,102.6
33190,107.2
33192,108.1
33194,108.9
33196,95.2
33198,119.7
33200,144.1
33202,104.8
33204,106.2
33206,107.5
33208,107.2
33210,102.9
33212,98.6
